-0.028161522	0.03403152	-0.2008462	-0.09182895	0.042869814	-0.02218042	0.02666402	0.022027828	0.09142035	0.004864232	-0.1340891	0.09830564	-0.011307677	-0.006919552	-0.06189771	0.018441696
0.11083898	-0.032134023	-0.12526926	0.10758305	-0.106226444	-0.0025067164	0.10120816	-0.08906732	-0.040527422	0.0478286	-0.018511957	-0.053332448	0.05193416	0.1262793	-0.007336007	-0.059736855
-0.0036740077	-0.03656719	0.014286019	0.018687157	0.010821957	-0.034330033	-0.1211897	-0.13774554	-0.025530105	0.113640234	-0.05231569	0.041153494	-0.022024846	-0.01601439	-0.03163621	-0.030252967
-0.05996299	-0.04237143	-0.18596421	0.03526767	-0.07291545	0.06706522	-0.03810327	-0.019820997	-0.025789713	-0.021926166	0.021258062	-0.06447095	0.06449597	0.040433697	-0.103146374	0.0056142635
-0.03550643	0.07612748	-0.038340375	-0.08786484	-0.005305483	0.0070146434	0.03752342	0.09143778	0.07346255	-0.06856567	-0.0161677	0.09627916	-0.04872743	-0.07194593	-0.030822625	0.15683241
0.08207489	0.03149526	-0.09629842	-0.030201415	0.02063895	0.028282102	0.05703078	-0.011315187	-0.0065273163	0.059581004	-0.1303385	0.16762227	0.09138522	-0.10270617	0.1536102	0.012028993
-0.033295963	0.005748719	-0.027597468	-0.027625153	0.035244048	-0.16964723	0.056199983	0.031767387	0.0791314	-0.11220148	-0.027238756	0.10958705	0.11342718	-0.023811491	-0.042352002	0.029940812
-0.10114102	-0.0031979238	0.3148279	0.10668943	-0.06740447	0.047416165	-0.15095952	0.0005084327	-0.12796873	0.038220048	0.16192932	-0.035221633	0.02826584	-0.0014819962	0.057115115	-0.10900441
0.030297719	-0.12253885	-0.05223833	0.121772364	-0.1311547	0.16670352	-0.1559509	-0.16211309	-0.1243731	-0.020749735	0.105066046	-0.14977942	-0.08627642	0.020908635	0.16479696	-0.14290313
0.021947483	-0.04777111	0.27433527	-0.050913807	0.06988518	0.092722245	-0.015912369	0.19412181	0.00860622	0.024606645	-0.025361102	0.014444763	-0.018681629	0.06339169	0.033068616	0.09879853
-0.16533972	0.056602173	0.07595982	-0.09882814	0.1579261	-0.14335372	0.12062095	0.13608398	0.13598704	-0.06817107	-0.15240659	0.13161978	0.10285525	-0.08350748	-0.0009403959	0.09265835
0.026491767	0.12328552	0.126377	-0.09685042	0.017954046	-0.049062468	0.076203175	0.034104362	0.05529453	-0.017523514	-0.054552276	0.04071214	0.053234223	-0.15104613	-0.10864419	0.04913056
0.031216104	0.11996724	0.091088735	0.022813775	0.082833596	-0.04154305	0.09969865	-0.040624853	0.071109824	-0.011499873	-0.11944634	-0.005864176	0.20464699	0.008207243	-0.21992852	-0.010600957
-0.052389644	0.087444104	-0.07780137	0.012268449	-0.012837637	0.0036953806	-0.06700167	-0.01721547	-0.042645033	-0.008188372	-0.0038574277	-0.048059702	-0.0026938035	-0.009581369	0.14856611	-0.034952838
-0.015996944	0.019446015	-0.0057016695	-0.021182526	-0.035742942	0.0067813518	0.036174726	0.13666114	0.10919322	0.0009892605	0.045753986	0.07020724	0.062184826	0.07366548	-0.019122893	-0.02066928
-0.09384248	0.16560419	-0.06569064	-0.2606175	0.22765851	-0.1384154	0.27876058	-0.005954607	0.2704012	-0.12717223	-0.16421176	0.21681337	0.20267992	-0.20136344	-0.24877442	0.18565021
-0.042747337	0.15109313	-0.08627962	-0.085598566	0.080726825	0.009822678	0.039305817	0.08325643	0.02508452	-0.05961413	0.025479432	0.109684214	0.005073372	-0.057687744	0.046628673	0.056716286
-0.027306147	-0.14944637	-0.04100665	0.13612992	-0.17764431	0.080611005	-0.071711875	-0.055731952	-0.054427616	0.060313247	0.11345327	-0.07781261	0.020641776	0.10014056	0.15858236	-0.061397903
0.08080107	-0.1469775	-0.15826231	0.10040955	-0.11328734	0.19729978	-0.06794929	-0.008090013	0.02638618	0.05492031	0.031674568	-0.09849123	-0.10835628	0.17774548	0.10704221	-0.094404235
-0.11197306	-0.11656336	0.052935515	0.056787908	-0.0568336	-0.06712478	0.035369705	-0.07899436	-0.08813977	-0.032709938	-0.01971267	-0.049522918	-0.05418855	0.036202352	-0.0060469783	-0.18231404
0.007450723	0.08356735	0.061265007	0.05633054	0.009218655	0.12711631	-0.05888517	0.019363558	0.00028841465	0.024178041	0.1123843	0.051327795	-0.16727555	0.11005964	0.051580764	-0.04559419
-0.13791992	0.021890547	-0.028472805	-0.06538637	-0.005241592	-0.0044339285	0.02000802	0.018895326	-0.03786005	0.092992365	-0.047135882	0.0066377735	0.08052131	-0.014701846	-0.06350838	-0.055749547
-0.005129411	0.08896686	0.13704717	-0.022944076	-0.061445855	-0.026793929	0.004725822	0.1372359	0.07637843	-0.041269943	-0.096216865	0.008874327	0.022534378	-0.050198115	-0.13763827	0.11224912
0.12810421	0.056620315	0.1810422	0.021757916	-0.058135636	-0.07380355	-0.10679147	0.14895104	0.018659802	0.060860094	-0.007144663	0.06010552	-0.051999252	-0.029502438	-0.01892743	0.026279347
0.14068213	-0.045004692	0.25091246	0.027851114	-0.037098356	0.103597455	-0.036699798	0.024130322	-0.00508932	-0.07632329	-0.001234693	-0.018980823	-0.12615883	0.09400358	-0.0333956	0.03832518
0.037707146	0.08458009	-0.15473397	-0.07894007	-0.027960218	-0.10000294	0.092184626	0.05502104	-0.07116206	-0.16498688	0.0376784	-0.077805944	0.18507384	0.012749785	-0.0832956	0.027442945
-0.08603678	-0.07281752	-0.11466677	0.005001263	-0.064429976	0.06526372	-0.15439616	-0.06721332	-0.010099695	0.0035618164	0.14329556	-0.104047574	-0.08754304	0.07386397	0.07473129	-0.014083431
0.05960014	0.026171628	0.13756494	0.009762424	-0.024083907	0.1058631	0.021551883	0.124713115	0.044680685	0.031309966	0.08750143	0.055128034	-0.0010589988	0.005466979	0.07063126	0.045950964
0.24348646	-0.07882654	0.015511619	-0.015960686	0.041527905	0.23810318	-0.027759885	-0.13982075	0.0051261606	0.043221913	0.025396638	-0.035368245	0.035331324	0.031308975	0.022638286	0.058610614
0.11032238	-0.024951428	-0.099933006	-0.0795006	0.12687722	0.07200507	-0.012866926	0.08832037	-0.056337304	0.020882444	0.039563563	0.092306666	0.0022718108	0.0031129492	-0.07893672	0.09749503
-0.13620263	0.032207157	-0.12088126	-0.06303473	-0.024193723	-0.15845895	0.0895294	-0.006232605	0.0960014	-0.18753295	-0.07130753	0.07250859	0.1875188	-0.19386415	-0.12582661	0.14256214
-0.20900457	-0.0036171682	-0.17864303	-0.0043200427	0.03034539	-0.027852159	0.10410176	-0.03478749	0.0040616174	0.17836784	-0.110964626	0.06942112	0.051867645	-0.05777435	-0.087785915	-5.936235e-05
0.11429287	-0.021360215	-0.0997704	0.0007693659	0.041831356	-0.11509073	0.045156438	0.015975391	-0.026958222	-0.11314158	0.056148924	0.10401378	0.08527629	-0.029034207	-0.027436638	0.016206933
-0.02236743	-0.030445538	-0.13686673	-0.10595064	-0.15894836	-0.07815464	-0.01083674	-0.002332346	0.061368007	0.017853508	0.07048841	0.06640305	-0.017779468	0.017333336	-0.03451431	-0.0065142177
0.11661016	0.12644266	-0.11883412	-0.023475833	0.13095517	-0.17904054	-0.03424802	0.14205483	0.096677855	-0.2599836	0.1233844	-0.0015229841	0.14982203	0.03128772	0.059975024	0.12195395
0.040720604	-0.097113475	0.16246441	0.056883797	-0.048079267	0.14120151	-0.0881866	0.09328878	-0.0491512	0.07692337	0.16326363	-0.056489583	-0.1665168	0.0682717	0.1327085	-0.18546183
0.07413379	0.06425096	0.0076067164	-0.09944554	0.046107437	-0.16156116	-0.010318429	-0.015143269	0.018828386	0.06724666	-0.09915414	0.13362259	-0.04643555	-0.034413107	-0.10330875	0.049418766
-0.017334163	-0.0050802547	-0.07370817	0.007685015	0.031998284	0.08222619	-0.056495596	-0.025603162	-0.06913828	0.040360957	-0.05716246	-0.01882831	-0.011395101	0.0544014	-0.032269154	-0.06217492
0.002282838	0.0034817692	0.029876707	-0.07867449	0.036133528	-0.038569022	0.05149636	0.09560266	0.0064582815	-0.013296131	-0.05733492	0.078334026	-0.02861621	-0.044617243	0.0012563649	0.11233789
-0.013900744	0.018960701	-0.09970343	-0.041207504	-0.0062327846	-0.008238831	-0.03941961	-0.14843114	0.024398472	-0.026855776	0.07521737	-0.076613024	0.021645905	0.034980416	-0.09212127	0.00931854
-0.0067043267	-0.0019605367	-0.11012368	0.15174901	-0.04276914	0.04691843	-0.018849691	0.017180545	0.018485624	-0.07739384	-0.051012557	0.05610034	0.099015586	0.11881029	-0.09512818	0.039373025
-0.057573527	-0.008262226	-0.05377803	0.022703972	-0.07943545	0.082555674	-0.031645473	-0.027899185	-0.01279597	-0.002223807	0.12702326	0.04807758	-0.043389615	-0.05163013	-0.017005738	-0.11762524
0.08552493	-0.041059613	0.045215476	-0.050708186	0.050819866	-0.007382101	0.034800626	-0.08464825	0.022190087	-0.015898101	0.10905194	-0.033488337	0.013736565	-0.028562639	-0.023348685	-0.027975988
-0.0025243456	-0.16419257	0.14753737	0.23190652	-0.15150672	0.07238786	-0.16525908	-0.14396435	-0.16594195	0.16890442	0.08830426	-0.123105995	-0.20603469	0.1755056	0.15537733	-0.18054305
0.014687827	0.015956102	0.10554001	0.011553983	0.05154577	0.0036219314	0.008998134	0.1354787	0.048624787	-0.059243888	0.05532961	0.06545979	0.058661427	0.018467827	-0.043890208	0.076086104
-0.15005906	0.01740271	-0.025647044	0.031996135	-0.09436503	-0.036569495	0.1281361	-0.045035023	0.012642966	-0.050186466	-0.011646485	-0.06038382	0.056628574	-0.014930907	0.037569046	-0.12662269
0.043568715	-0.010144993	0.120130666	0.033077072	0.046411056	0.03864546	-0.0419629	-0.13601683	0.05719564	0.092943594	0.0126731265	0.014195177	-0.008069651	-0.04551961	0.058251064	0.0142485965
-0.07147228	0.0670557	-0.012523124	-0.19950649	0.2091496	-0.12847672	0.1321482	0.018391626	0.19695279	-0.1819747	-0.13859382	0.2010543	0.04529761	-0.24731733	-0.15426569	0.10758059
-0.070346944	-0.043131415	0.14970002	0.11661843	-0.0088523375	0.09789142	-0.067448	0.016561482	-0.040863585	0.06637479	0.029880714	0.06923555	-0.096883655	-0.06487967	-0.007428143	-0.13537678
0.08632023	0.10086707	-0.030921219	-0.12807344	0.076899156	-0.09768243	0.16375566	0.14294128	0.012954524	-0.15821019	-0.109724626	0.05304565	0.0834325	-0.14292273	-0.062915616	0.1314812
0.04234576	0.07146949	-0.1486325	0.006328739	0.12687117	-0.24065875	0.14791974	0.13615836	0.1754601	-0.2144043	-0.12839156	0.094717905	0.093952686	-0.13350911	-0.051267788	0.13913718
0.085598074	-0.081525944	0.041611522	0.085657015	-0.092671245	0.02020573	-0.0453441	-0.079450324	0.0055398806	0.01601347	0.079570934	0.01744264	-0.15027556	0.047154766	0.030548131	-0.008995537
0.03115289	-0.11937637	0.12234789	0.067904055	-0.049154807	0.06581648	-0.07863789	0.08192128	-0.034634072	0.0022478402	0.057972953	-0.070112705	-0.082836516	0.039279073	0.15228091	-0.06719056
0.1513677	0.12885885	-0.0741703	-0.11803059	0.011882893	-0.03641357	-0.10507816	0.046420295	0.031138761	0.012785569	-0.051604446	0.088614084	0.03732274	-0.0411717	0.022991309	0.09868093
-0.15085796	0.14662752	0.017173447	-0.14957675	0.09509203	0.0059283986	0.034210864	-0.057280812	0.08994349	-0.051443122	0.09125988	0.009479377	-0.018214563	0.013225794	0.00022559884	0.05036001
-0.12287616	0.12612362	-0.08295273	-0.07760618	0.051755395	-0.11322697	0.21010156	0.13930678	0.10985892	-0.03292446	-0.068896286	0.09709573	0.15321425	-0.2116267	-0.022016305	0.022369938
-0.008321148	0.09145408	0.13404426	-0.057968676	-0.06505748	0.09111348	-0.073671125	0.007874395	0.023507062	-0.0817159	0.013369292	0.07859112	0.054892756	0.014381289	-0.061330326	-0.036683865
-0.008188083	0.12319207	-0.070373	-0.006303004	0.03162401	-0.06353311	0.13106872	0.03016586	0.008156077	-0.030347764	0.085435115	0.14139245	-0.041095827	-0.07202361	0.0728087	0.038027707
-0.0385837	0.07034266	-0.08559168	-0.034426477	-0.0049106022	-0.0011896031	0.080954164	-0.09606044	0.056651432	0.042119373	-0.110909365	-0.056104325	0.053658262	0.0445378	-0.039527513	0.013439424
-0.048536565	0.069028385	0.020133452	0.075975336	-0.11375582	0.01181577	-0.041252807	-0.012493761	0.10159801	-0.05438907	-0.036679424	0.07651065	-0.04885193	0.117635645	0.07776315	0.033338554
0.062358923	-0.12482211	0.095136	0.0775576	-0.055505607	0.050172813	-0.090960935	0.09367325	0.05368489	0.08214434	0.11621737	-0.12419602	-0.057207197	0.0939892	0.0013238593	-0.08695377
0.090591505	-0.021481253	0.08453517	-0.005447578	-0.025823375	-0.0016223302	-0.10414576	0.014195108	-0.012954154	-0.02455156	0.13933606	-0.0699024	0.078951195	0.024394035	-0.08118067	-0.093449645
0.0868066	-0.10215045	-0.10634493	0.07077193	-0.05510317	0.09204264	-0.044933602	-0.131073	-0.11344704	0.16516016	0.07136142	0.053940695	-0.1079106	0.031092899	0.043099254	-0.08699556
0.048810005	0.05945212	-0.1617175	0.01746802	0.0740488	-0.17581925	0.057924096	0.08741006	0.13260199	0.025049567	-0.09598177	0.10790842	0.08593794	0.0063794763	-0.14086486	0.04214969
-0.08447529	-0.01504491	0.11213596	-0.0057021994	0.04578707	-0.06666683	0.059711482	0.029892195	0.052297026	-0.05000487	-0.14040554	-0.0026638622	0.04350202	-0.08431833	0.010444215	0.051663015
0.061490975	-0.07271553	0.018922223	0.10435175	-0.15497194	0.010261664	-0.08615894	-0.01476011	-0.084390186	0.10850492	0.07503544	-0.21001838	0.00021966074	0.08602595	0.004299307	-0.1966767
-0.03377977	-0.022308964	0.10833857	-0.0680338	0.022366105	0.10022567	0.042099763	0.01475332	0.016695423	-0.011867138	-0.12471634	0.023048865	-0.026996076	0.053715304	0.014810646	0.00768273
0.01918183	-0.013262592	-0.105771735	0.12570582	0.005283741	0.10858898	0.031705	-0.16550106	0.008542333	-0.019920096	0.08786571	-0.06465097	-0.076408766	0.028525496	0.073249236	-0.041040458
-0.18306138	-0.09039448	-0.17449453	-0.06262628	0.063240394	-0.08354341	0.08948202	0.18536338	0.088951364	0.020389903	0.010016817	0.09388017	0.11411035	-0.10429218	-0.13246758	0.04934481
0.07105945	-0.024218962	0.18847464	0.067833394	-0.04266289	-0.053905103	-0.07722367	-0.052790474	-0.050229304	-0.11138451	0.0350317	0.0057090195	-0.01041604	0.1378593	-0.06627497	-0.042007912
-0.054511428	0.04845109	-0.011034007	0.03061173	0.050672118	-0.11158393	-0.0097416295	-0.09684108	-0.014166644	-0.07112331	-0.09347893	-0.03778107	-0.019247454	0.01346565	-0.002793354	0.07345583
-0.02080675	-0.15924813	0.044694357	0.14533758	-0.10746234	0.19022705	-0.06823424	-0.115700744	-0.09362534	0.0038641286	0.16148096	-0.09911891	-0.11817987	-0.040602457	0.1983405	-0.15397954
0.13689055	0.11142023	0.0456284	0.08635734	-0.00838136	0.11680397	-0.057256933	0.06613134	-0.04072719	0.058067463	-0.11139701	0.032797202	-0.09190201	-0.014876058	0.036940172	-0.07157763
-0.009075138	0.10073556	0.020536251	-0.124307886	0.031091372	-0.11497999	-0.0017965299	-0.056314077	0.12449534	-0.21261367	-0.0047970023	-0.05974887	0.024243454	-0.089297816	-0.03573466	0.17154768
0.078741714	0.024657737	0.035962988	-0.008151904	-0.13234752	0.012197715	-0.1505147	0.029070586	-0.026824543	0.072096795	0.11369974	0.005911082	-0.10814608	-0.0011080947	0.0010372634	-0.15981643
-0.05169128	0.06743991	-0.021846768	0.03739287	0.03297893	0.0012386938	-0.036707293	0.15031327	0.02613685	-0.162126	0.033701845	-0.0758203	0.007824702	0.04846331	0.13457686	-0.05464025
-0.017439205	-0.06121838	0.031044908	-0.04169481	0.003117046	-0.031222226	0.0048764595	0.0128503125	-0.0608333	-0.13860956	-0.0011166403	0.05051465	-0.037924	-0.01828138	-0.09586071	0.07695075
0.16124181	-0.08649502	0.024613168	0.082141526	-0.016980741	0.13825428	-0.09225487	0.088561796	-0.13987756	-0.007871337	0.03252789	-0.07318975	-0.07444723	0.059598997	0.06691015	-0.06693571
0.07742409	-0.03485501	0.0938664	0.12122145	-0.13945216	0.008714532	-0.09382453	0.04335507	-0.04273262	0.101592846	0.06662723	-0.11376243	-0.12589408	0.058710888	0.10435514	-0.07166592
-0.08086044	-0.015288305	0.015472793	-0.03894188	0.022158604	0.024504181	-0.007590319	0.0863307	0.09065761	-0.018127803	-0.11576436	-0.00096296816	-0.0076196464	-0.0139431665	-0.09618145	-0.08712596
-0.11447301	0.19527464	-0.093692325	-0.15738355	0.2318235	-0.09044109	0.17595723	0.071018286	0.1574094	0.06490124	-0.15586363	0.1326257	0.2363588	-0.100245334	-0.123497255	0.1086768
0.022873715	0.15537244	-0.02095349	-0.07711378	0.07687568	-0.030454025	0.041971236	0.12188725	0.16695769	-0.02665351	-0.1239071	0.12733486	0.011695047	-0.067344345	-0.14253983	0.10284894
-0.0897706	0.08128077	0.0149321295	-0.0016321425	0.0007964526	-0.010162517	0.016591284	0.0488795	-0.065613985	0.16918117	-0.04584158	0.106709376	0.07690011	0.12049304	0.11186649	-0.04583807
-0.10940077	-0.14284813	0.022408362	0.06314464	-0.08313274	-0.0411498	-0.03751184	-0.010073453	0.03639298	-0.1304895	0.16782336	0.022154626	-0.115093954	0.009165853	0.05796333	0.0767569
-0.08483507	-0.18074842	0.0088148005	0.059355993	-0.1510052	0.083419465	-0.03202498	-0.07115575	-0.09260696	0.030165408	0.18502225	-0.10254826	-0.03450334	0.075992666	0.10812988	-0.066280685
-0.13339616	0.09954021	-0.14123276	-0.018419618	0.041159928	0.08397967	0.014942803	0.036944613	0.15790498	0.012923027	-0.03248131	0.0055798916	0.055930972	0.13982268	-0.09947508	0.052304067
0.02144067	0.0343077	-0.22363096	0.059393343	-0.0238124	0.11950253	-0.029070586	-0.08469423	-0.0022161228	0.022408597	-0.01485942	0.088472195	0.03484137	0.011913279	-0.096123025	0.07723214
0.015646959	-0.04316226	0.061370168	0.13347499	-0.17326376	0.06303693	-0.17893626	-0.086757936	-0.052378826	0.15885243	0.06679202	-0.04260876	-0.22423443	0.107038304	-0.014300599	-0.09528138
-0.03231114	-0.02886092	0.033003516	0.08003556	-0.047543533	0.024592519	-0.018769518	0.091761164	0.048868757	-0.04176452	0.19781387	0.017469553	0.036199734	-0.04573756	-0.02363019	-0.12528265
0.1969357	-0.0026084196	-0.01947854	-0.017168403	0.06862505	0.018977307	-0.07600002	-0.014603807	0.105049886	0.12838605	0.09774197	0.03272661	-0.028648851	-0.10683036	-0.06489446	-0.02473988
-0.008192618	-0.050795723	-0.0771356	0.017280396	-0.08848636	-0.0012498186	2.0686404e-05	0.008674996	-0.0066409684	0.05997839	0.040286053	0.012294035	-0.07986402	0.016677115	-0.006247584	-0.10086401
0.013457228	-0.13960667	-0.058185805	0.1380288	-0.03588745	0.14674523	-0.041695196	-0.06837291	-0.13972302	-0.030297516	0.025373325	-0.10813666	0.040581234	0.013036901	0.09427257	-0.035081744
-0.07342771	0.025443302	-0.104579866	0.0020268147	0.06969159	-0.01655776	-0.03290671	0.09461526	-0.000887662	-0.03339251	-0.048531834	0.04752426	0.036809362	0.110594995	-0.07141871	-0.011877592
0.10237844	-0.04350799	0.10415916	0.043938413	-0.068740256	0.029941773	-0.17578027	0.08808374	-0.08048543	0.14342378	0.032472536	-0.057004463	-0.08783711	0.014663133	-0.078947455	-0.07732236
0.028001003	0.15424863	-0.041082863	-0.041926008	0.14165805	-0.17335977	0.23789157	0.05138057	0.09536102	-0.05014293	-0.122338004	0.11572209	0.071720585	-0.16463283	-0.021564879	0.07401946
0.018750902	0.04679457	0.01044238	-0.044177275	0.094695464	-0.04656334	0.1221448	0.0021604109	0.0207204	-0.059000347	0.034019325	0.029483104	0.03669887	-0.026232487	-0.09396666	0.060125403
0.032896534	0.2036425	-0.13862404	-0.14258075	0.2307126	-0.18534066	0.06972499	0.04080417	0.20785023	0.038185276	-0.28388116	0.08442701	0.12182027	-0.14856373	-0.21336077	0.07303365
-0.011665789	-0.0985401	0.13247767	-0.01573865	-0.08975937	0.023437565	-0.00975999	-0.027273301	-0.026927983	0.022379551	-0.031658642	-0.09761478	-0.039810494	0.03636243	-0.052389424	-0.084015764
0.099794395	-0.044975385	0.10590725	0.081817456	-0.067846425	0.13068682	-0.07601097	-0.12669906	-0.050673366	0.121199265	0.12509444	-0.0802184	-0.07923665	0.052864503	0.15087584	-0.14893451
0.057913344	-0.07707194	0.0716866	0.08303442	-0.08524082	-0.040539403	-0.12372795	-0.05358469	-0.16518389	0.03662623	0.020180361	0.011615799	-0.118712015	0.044822525	0.0477987	-0.066212304
0.2004659	0.07011585	-0.020529585	-0.2599363	0.096509404	-0.06215408	0.03913605	0.0052546123	0.093425475	-0.0153881	-0.08643131	0.06263417	0.046852853	-0.20223723	-0.04464415	0.12663879
0.05955755	0.18835725	0.046946622	-0.08135135	0.08609593	-0.030160101	0.13754956	0.1770293	0.18241563	0.015130495	-0.12979533	0.15793905	0.10021097	-0.06982325	-0.20111303	0.09547117
-0.1369209	0.15872003	0.10473222	0.062255476	0.13214889	-0.14323619	0.04475742	-0.079329975	0.09303556	-0.01563043	-0.060209334	-0.0114515675	-0.011779031	-0.12863454	0.085415654	0.061016325
-0.09961215	-0.24783856	0.06868852	0.24585705	-0.26000723	0.15044941	-0.20233367	-0.15358001	-0.18335964	0.13287655	0.22097626	-0.24272478	-0.2262599	0.16123345	0.18421209	-0.2156767
0.20173602	-0.030888744	-0.021789616	0.03007114	-0.07772044	-0.026978616	-0.09053139	0.10852161	-0.0762291	0.08696135	0.051527828	0.04196336	0.025812382	0.03862083	0.07478547	-0.047863755
-0.016102044	0.051010106	-0.07450094	-0.011060433	0.021221189	-0.18410692	0.038424652	-0.065354206	0.0885653	-0.199504	-0.013940243	-0.010964723	0.052697618	-0.078070275	-0.10430414	0.094692394
0.0036710424	0.072589725	-0.061690852	0.024201596	-0.008984297	-0.11498264	0.022013236	-0.00844086	0.028704192	0.06592287	-0.03310755	0.03045483	0.060505856	-0.03213785	0.0028268395	0.068193
-0.08630364	-0.030028312	0.098165885	-0.019603472	-0.028639123	-0.070707254	-0.087813534	-0.042623352	-0.077581644	-0.16894989	0.0965404	-0.07380064	-0.035075136	-0.16206396	0.07141288	0.010044854
0.08673488	0.006570873	-0.019700896	0.004698226	0.17584205	-0.0247872	0.08980815	0.10657933	-0.013606952	-0.19382599	0.0037234526	0.16227783	0.16985734	0.076012954	0.09410494	0.045884926
-0.24141642	0.20315485	0.0409757	-0.104596965	0.11497445	-0.03409307	0.07851962	0.087447375	0.113078155	-0.24493085	-0.07287873	0.12649792	0.0072317095	-0.23989305	-0.099718206	0.07138932
-0.04346593	-0.11822968	0.054307178	0.15185182	-0.035684202	0.12305444	-0.11507482	0.05391707	-0.1047584	0.06455656	0.069744095	-0.11485249	-0.07549637	0.11015408	0.166744	-0.1380462
-0.080823146	-0.018991727	0.013493698	-0.12345144	0.051825475	0.014476002	0.01866264	0.1860923	0.172053	-0.14709865	-0.028708912	0.15869412	0.1284409	-0.07388739	0.013340863	0.10272779
0.11514082	-0.14431176	0.047324765	0.094481744	-0.028095143	0.040630803	-0.106866516	-0.01082159	-0.040068924	0.0008005762	0.070625536	-0.045819856	0.012707483	0.08871045	0.05051174	-0.016084881
-0.076940894	0.027847767	-0.053186942	0.06268611	-0.037884507	-0.057703346	-0.1240501	0.004111867	0.021250226	-0.012120185	0.086630814	-0.017240323	-0.111446865	0.14134209	-0.02420095	-0.050485685
-0.2268808	0.07929652	-0.121345	-0.082053006	0.006097375	-0.08395803	-0.07132858	0.057639543	-0.036090963	0.0258861	0.14533506	-0.02424634	-0.059920102	-0.040268455	0.053496037	-0.031156337
0.057258092	-0.16036765	0.01158125	0.09628407	-0.17391543	0.045705173	-0.07331997	-0.03579628	-0.10699663	0.04108916	0.14013064	-0.18020703	-0.013008782	0.12893783	0.08756958	-0.07773157
-0.11424351	0.10935268	-0.048446804	-0.28354657	0.3074399	-0.25761557	0.28104803	0.11265189	0.2653019	-0.2001539	-0.18212414	0.14559335	0.20318587	-0.21611872	-0.20517606	0.17338996
0.0032640735	0.09795363	0.13296993	-0.0017470918	0.046253618	-0.015097106	-0.07781263	-0.03723309	-0.03681443	0.010192788	0.094618164	0.022872334	-0.004400305	-0.023460312	0.05333246	0.0016319443
-0.030296598	0.12366015	-0.013212609	-0.12744498	0.07026494	-0.08261997	0.115731575	0.1586255	0.184957	-0.0769682	-0.07309057	0.0363204	0.13608357	-0.062780604	-0.11650917	0.014749249
0.035472963	-0.0050339624	0.007730384	0.057125736	-0.05629135	0.032137174	-0.14763962	-0.11102045	-0.0028827526	0.073059976	0.16058908	-0.077555075	-0.12008786	0.013630098	-0.06514375	-0.025164092
0.11510833	-0.16835459	0.03850566	0.06485699	-0.042463556	0.11388208	-0.0753641	0.07685125	-0.026581317	0.0043167192	0.00031341796	-0.027144354	-0.063354336	0.10993156	0.007271059	-0.14395678
-0.023698034	-0.14537005	0.01445543	0.07520319	-0.13916606	-0.18891919	-0.100176364	0.0011250721	0.028030787	0.09902761	0.12228253	-0.0863323	-0.073120095	0.029967912	0.045065388	0.035391852
-0.15164459	-0.04195942	-0.13937375	0.07084508	-0.1202735	0.058435727	0.0033658177	-0.06934365	-0.01711587	0.011971253	0.05686208	-0.042684697	-0.07529943	0.011393871	0.039623838	-0.13742746
-0.07722415	-0.029867897	-0.01996996	0.064964086	-0.06703452	0.030627182	-0.057913855	0.02075335	-0.061540045	0.024294242	0.08101426	0.049447186	-0.085491225	0.012833576	0.04612748	-0.058236413
0.08130834	-0.064110115	0.01801172	0.009159509	0.031324092	-0.0042313016	-0.10206261	-0.09664958	-0.08126122	-0.009482383	0.05035196	0.04660921	0.021352518	0.06673738	-0.002666375	-0.08833622
0.090875685	-0.16169854	0.17762592	0.25462365	-0.15007985	0.13692103	-0.14852701	-0.09325479	-0.12849334	0.122120075	0.1818289	-0.1786523	-0.17237921	0.25743252	0.06803595	-0.21762174
0.0994979	-0.081159584	-0.13932857	-0.03349916	0.0013211851	-0.07014852	0.046224676	0.013038125	0.012976808	-0.06406707	-0.07960218	0.0010678332	-0.09188272	-0.07618041	-0.0047882786	-0.028144259
0.060692094	-0.077020854	0.08383346	-0.0043662833	0.03514093	-0.037694313	0.1231002	0.0008124812	0.071698576	0.009496493	-0.042202108	0.11737377	0.015922647	-0.12773184	0.051039606	0.01849468
-0.15006925	0.07033111	-0.04730902	-0.11108378	0.20070007	-0.092223704	0.21339777	-0.09016214	0.07736855	0.010547028	0.012707384	0.14028086	-0.06976653	-0.091646105	-0.1593887	0.11974773
0.038981266	0.08977219	0.057982855	-0.0507285	0.08331267	-0.0066333795	-0.006704231	-0.013312318	0.084787875	-0.05822887	-0.011967765	0.07704829	0.14967516	-0.043466397	-0.17136087	0.1294956
-0.031500377	-0.07762445	0.0388427	-0.0011975832	-0.06375717	-0.009749158	-0.06955814	-0.1664779	-0.039917737	-0.05337891	0.046293885	-0.07392055	0.097424224	0.08491245	0.01452244	-0.0260184
-0.093657635	0.03843231	0.06447091	-0.03936967	0.063535854	-0.11670014	-0.0110358605	-0.0930896	0.14724918	-0.07484474	0.06693391	0.083595134	0.01161156	-0.072149485	0.004980215	0.060232487
-0.09644806	-0.09096118	0.07938004	0.054433696	-0.051445216	0.084201425	0.024852103	0.006277145	-0.09115804	0.02916823	0.07353149	-0.07201318	0.035833564	-0.054115795	0.01816835	-0.24131915
